SampleID,k__Bacteria|Other|Other|Other|Other,k__Bacteria|p__Actinobacteria|Other|Other|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|Other|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermacoccaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dietziaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Geodermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Gordoniaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Intrasporangiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Promicromonosporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Sanguibacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Streptomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales|f__Gaiellaceae,k__Bacteria|p__Bacteroidetes|Other|Other|Other,k__Bacteria|p__Bacteroidetes|c__|o__|f__,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__S24-7,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Barnesiellaceae],k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Odoribacteraceae],k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae],k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__[Weeksellaceae],k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__YS2|f__,k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__,k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Stigonematales|f__Rivulariaceae,k__Bacteria|p__Firmicutes|Other|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Exiguobacteraceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Thermicanaceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|Other,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Mogibacteriaceae],k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Gemmatimonadetes|c__Gemm-1|o__|f__,k__Bacteria|p__Lentisphaerae|c__[Lentisphaeria]|o__Victivallales|f__Victivallaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|Other,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Aurantimonadaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Beijerinckiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Brucellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales|f__Bacteriovoracaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__Spirochaetes|c__[Brachyspirae]|o__[Brachyspirales]|f__Brachyspiraceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Dethiosulfovibrionaceae,k__Bacteria|p__TM7|c__TM7-3|Other|Other,k__Bacteria|p__TM7|c__TM7-3|o__|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__,k__Bacteria|p__TM7|c__TM7-3|o__EW055|f__,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Tenericutes|c__RF3|o__ML615J-28|f__,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Bacteria|p__WPS-2|c__|o__|f__,k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales|f__Thermaceae
E160SGZP.03,0.000662018,0,0,0.00942272,0.031225174,0,8.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00048548,0,0,0.199841116,0.008738635,0,0,0,2.21E-05,0.008186954,0.006090564,0.104753288,0,0,0,0,0,0,0,0,0,0,0,4.41E-05,0,0,0,0,0,4.41E-05,0,0,0,0,0,0,0,0,0.000573749,0.033365699,0,0.000662018,0,0.000706152,0,0,0.00668638,0,0.073660517,0,0,0.00048548,0.341998411,0,0.142069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021559714,0,0,0,0,0,0,0,0.003552829,0,0,0,0.00507547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C160TC7M.03,9.22E-05,0,0,0.06176617,0.00324406,0,0.007999558,0,0,0,0,0,0,0,0,0,0,0,0,0.006672442,0,0,0.002248724,0.006082613,0,0,0,0,0.008681548,3.69E-05,0.520929718,0,0,0,0,0,0,0,0,0,0,0,0,0.000165889,0,0,0,0,0.002359317,0,0,0,0,0,9.22E-05,0,0,0.001585166,0,0,0.000313347,0,0.000110593,0,0,0.000645126,0,0.004313126,0,0.063425064,0,0.091939616,0,0.196247212,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010414171,0,0,0,0.010432603,0,0,0,7.37E-05,0,0,1.84E-05,0,0,0,0,0,0,0,0,0,1.84E-05
D160THGY.03,0.000563853,0,0,0.00070843,0.018404731,0,0,0,0,0,0,0,0,0,1.45E-05,0,0,0,0,2.89E-05,0,0,0.241285584,0.037315483,0,0,0,0,0.022163749,0.010062602,0.023783018,0,0,0,0,0,0,0,0,0,0,0,4.34E-05,1.45E-05,0,0,0,0,0.000433733,0,0,0,0,0,2.89E-05,0,0,0.000477106,8.67E-05,0,0.011132476,0,0.000101204,0.000346986,0,0.039426316,0,0.161724522,0.001951798,0.030896237,0.000216866,0.139835471,1.45E-05,0.129874073,0.00013012,0.040048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035840791,0,0,0,0.052655168,0,0,0,0,0,0,0.00039036,0,0,0,0,0,0,0,0,0,0
G160SH1H.03,0.000341248,0,0,0,2.84E-05,0,8.53E-05,0.001009527,0,0,0,0,0,4.27E-05,4.27E-05,0,0,0,0,0,0,0,0.050732262,0,0,0,0,0,0,5.69E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000127968,1.42E-05,0,0,0,0,0.000483435,0,0,0,0,0,0,0,0,0,0,0,0.033712498,0,0.069244988,0,0,0.022223802,0,0.124598322,0,8.53E-05,0.001592493,0.306753875,0,0.346893218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041674961,0,0.000184843,0,0,0,0,7.11E-05,0,0,0,0,0,0,0,0,0,0
J160VWN1.03,0,0,0,0.005231612,0.011457876,0,0,0,0,0,0,0,0,5.17E-05,2.58E-05,0,0,0,0,0,0,0,0.192781667,0.0016922,0,0,0,0,0,0.017399953,0.06173302,0,0,0,0,9.04E-05,0,0,0,0,0,0,2.58E-05,0,0,0,0,0,0,0,0,0,0,1.29E-05,0.000555455,0,6.46E-05,0.002557677,1.29E-05,0,0.000658796,0,0.008370579,0,0,0.000155011,0,0.068153047,1.29E-05,0.04246002,0.00269977,0.417314698,0.010721575,0.107047821,0.00063296,0.000129176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58E-05,0,0,0,0,0,0,0,0.002079727,0,0,0,0.044811016,0,0.001033405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F160TX1P.03,0.000273159,0,0,0.00380602,0.024274762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218527,0,0,0.085025404,0.012182908,0,0,0,0,0.003095806,0.015151239,0.317902865,7.28E-05,0,0,0,0,0,0,0,0,0,0,1.82E-05,0,0,0,0,0,1.82E-05,0,0,0,0,0,0.00029137,3.64E-05,0,0.00437055,0.000109264,0,0.002567698,0,7.28E-05,0.000109264,0,5.46E-05,0,0.019102945,0.002549487,0.031249431,0.000327791,0.228306594,0,0.218800648,0.000163896,0.000655582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82E-05,0.021688853,0,0,0,0.007484566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E160T6W2.03,0,0,0,0.006066664,0.035538244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72E-05,0,0,0.055185964,0.022612113,0,0,0,0,0.001378787,0.023663438,0.356743994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89E-05,0.000827272,0,0.000189583,0,0,0.000327462,0,0,0,0.007910792,0.006652649,0.029299231,1.72E-05,0.028247906,0,0.184654097,0,0.009013822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04413843,0,0,0,0.001396022,0,0,0,0,0,0,0.186050119,0,0,0,0,0,0,0,0,0,0
J160VJ0W.03,0.000441569,0,0,0.00453457,0.033525246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169834,0,0,0.012482804,0.020397072,0,0,0,0,0.000441569,0.010580663,0.413562949,0,0,0,0,0,0,0,0,0,0,0,3.40E-05,0,0,0,0,0,3.40E-05,0,0,0,0,0,1.70E-05,0,0,0.000152851,5.10E-05,0,0.002734329,0,0,0.001256772,0,0,0,0.001834208,0.002683378,0.066676857,0.000118884,0.109441076,0,0.295664136,0,0.002598461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,3.40E-05,0.020142321,0,0,0,0.000305701,0,0,0,0,0,0,6.79E-05,0,0,0,0,0,0,0,0,0,0
E160T5P3.03,3.81E-05,0,0,0.003786365,0.002321289,0,0.002949179,0,0,0,0,0,0,0,0,0,0,0,0,0.000475674,0,0,0.544589684,0,0,0,0,0,0.041650018,0,0.091805088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000589836,0,0,0,0,0,0,0,0,0.000285404,0.001141618,0,0.050916148,0,0.000152216,0.00043762,0,0.014707841,0,0.060258386,0,0,0,0.063074376,0,0.025058508,0.002873071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001712427,0,0,0,0.091158171,0,0,0,0,0,0,1.90E-05,0,0,0,0,0,0,0,0,0,0
A160TPMZ.03,6.77E-05,0,0,0.00665211,0.012694866,0,5.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.69E-05,0,0,0.001066369,0.029384384,0,0,0,3.39E-05,0.012559454,0.192471098,0.062374109,0.000152338,0,0.003165253,0.00067706,0.001286413,0,0,0,0,0,0,5.08E-05,0,0,0,0,0,0.00033853,0,0,0,0,0,0,0,0,0.000135412,0,0,0.029722913,0,0.000643207,1.69E-05,0,0.00028775,1.69E-05,0.030620017,0.018822255,0.015893972,0.016943415,0.077134007,0.016215576,0.359332419,0.000118485,0.000541648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006821375,0,0,0,0,0,0,0,0.071125104,0,0,0,0.03229574,0,5.08E-05,0,0,0,0,0,0,0,0,0,0,0,0.000220044,0,0,0
E160VSFV.03,6.98E-05,0,0,0.005650769,0.031207125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011952654,0.074901751,0,0,0,0,0.001767319,0.123479757,0.2216357,0,0,0,0,0,0,0,0,0,0,0,2.33E-05,0,0,0,0,0,0,0,0,0,0,0,2.33E-05,0,0,4.65E-05,9.30E-05,0,0.014650141,0,2.33E-05,0.000162779,0,0,0,0.003139316,0.004022975,0.037927586,6.98E-05,0.078692184,6.98E-05,0.320768318,0,0.015580308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000930168,0.043578355,0,0,0,0.005394972,0,0,0,0,0,0,0.004139246,0,0,0,0,0,0,0,0,0,0
D160TBNY.03,0,0,0,0.000164621,0.005911404,0,1.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003247531,0.046198743,0,0,0,0,0.176788387,0.031667166,0.012601018,0.044073631,0,0,0,0,0,0,0,0.000374139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50E-05,5.99E-05,0,0,0.00013469,0,0.00206525,0.009832386,0.014501646,0.001646214,0.000194553,0.250224484,4.49E-05,0,0.094163424,0.143475007,0.004429811,0.020128704,0.000284346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010655492,0,0,0,0,0,0,0.00866507,0.014980545,0,0,0,0.027671356,0,0.000194553,0,0,0,0,0.075276863,0,0,0,0,0,0.000314277,0,0,0,0
E160T6CL.03,0.000148001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01037749,0,0,0,0,0,0,0,0.173283187,0,0,0,0,0,0,0,0,0,0,0,0,0.001506129,0,0,0,0,0.020276153,0,0,0,8.71E-06,0,0,0,0,0.209369341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094590124,0,0.08918373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401187491,0,0,0,0,0,0,0,0,0,0,0,6.96E-05,0,0,0,0,0
K160SVK0.03,0,0,0,0.000125089,0,0,0.000178699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826286633,0,0,0,0,0,0,0,0.001036455,0,0,0,0,0,0,0,0,0,0,0,0,5.36E-05,0,0,0,0,0.009238742,0,0,0,0,0.000125089,0,3.57E-05,0,0.000553967,0,0,0.043942102,0,0,0,0,0,0,0.000214439,0,0,1.79E-05,0.039492495,0,0.000268049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027197999,0,0.050982845,0,0,1.79E-05,0,0,0,0,0,0,0,0,0,0,0,0
G160SG6G.03,0,0,0,0,0.000865718,0,0.000274831,0,0,0,0,0,0,0,0,0,0,0,0,6.87E-05,0,0,2.75E-05,2.75E-05,0,0,0,0,0,2.75E-05,0.001071841,0,0,0,0,0,0,0,0,0,4.12E-05,0,0,8.24E-05,0,0,0,0,0.002226131,0,0,0,0,0,0,0,0,0.09731765,0,0,1.37E-05,0,0,0,0,0,0,1.37E-05,0,0,0,0.120746991,0,9.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37E-05,0,0,0,0.777084593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C160TY1Q.03,0,0,0,0.000215008,0.004622662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03151652,0.001773812,0,0,0,0,0.017093098,0.026445926,0.458718555,0.000591271,0,0.003888053,0.001594639,0.011932918,0,0,0,0,0,0,1.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38E-05,7.17E-05,0,0,0.002418835,0.000125421,0.009854512,0.000268759,0,0.001970902,0,0.162402351,0.003063857,0.001469218,0.118934996,0.018401061,0.010624955,0.082795815,0.000304594,1.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008994481,0,0,0,0,0,0,0,0.018705655,0,0,0,0.000913782,0,0.00019709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160T7PQ.03,1.62E-05,0,0,0.002958771,0.010234438,0,3.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231560226,0.023654002,0,0,0,0,0.009506871,0.028278092,0.032126112,0,0,0,0,0,0,0,0,0,0,0,1.62E-05,0,0,0,0,0,6.47E-05,0,0,0,0,1.62E-05,1.62E-05,0,1.62E-05,0.00025869,0.00367017,0,0.003718674,0,0.003540825,0,0,0.003217462,0.000194018,0.212255457,0.004397736,0.05178658,0.082554568,0.04017785,0.008100243,0.175780113,0.001099434,0.00960388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022473727,0,0,0,0,0,0,0,0.033290218,0,0,0,0.005092967,0,0.000274859,0,0,0,0,0,0,0,0,0,0,0,1.62E-05,0,0,0
C160VSDK.03,6.01E-05,0,0,0.002243859,0.015266258,0,0,0,0,0,0,0,0,0,2.00E-05,0,0,0,0,6.01E-05,0,0,0.051188043,0.031273791,0,0,0,0,0.002744721,0.038806748,0.075830428,0.000300517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000260448,0,0,0,0,0,0,0,0,0.000140241,4.01E-05,0,0.004327443,0,0.000100172,0.000100172,0,0.000380655,0,0.03243579,2.00E-05,0.00647113,0.022839284,0.518451737,0.000100172,0.167147494,0,0.000761309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002063549,0,0,0,0,0,0,0.000380655,0.024522178,0,0,0,0.000981689,0,0,0,0,0,0,0.000681172,0,0,0,0,0,0,0,0,0,0
F160TGDS.03,0,0,0,0.005775631,0.019388084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050241546,0.009747719,0,0,0,0,0.010005368,0.10389694,0.050026838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15E-05,0,0,0,0,2.15E-05,2.15E-05,0,2.15E-05,6.44E-05,2.15E-05,0,0.00057971,0,0.001460011,0,0,0.000150295,0.000128824,0.077831455,0.012238325,0.100912507,0.049447128,0.025356951,0.003542673,0.362984434,0.000171766,0.035748792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017949544,0,0,0,0,0,0,0,0.023038111,0,0,0,0.039098229,0,0.000107354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160WDHQ.03,0,0,0,0.012122856,0.009577265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032195468,0.000521638,0,0,0,0,2.09E-05,0.01813212,0.312460877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208655,0,0,0,0,0,2.09E-05,0,2.09E-05,0.000751158,0,0,0.017401828,0,0.000396445,0,0,0.000166924,0,0.011371698,0,0.069169136,0.001272796,0.210991946,0,0.248904561,6.26E-05,6.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009931978,0,0,0,0.044109669,0,0.000125193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B160T3TK.03,0,0,0,0,2.42E-05,0,1.21E-05,0,0,0,0,0,0,0,3.63E-05,0,0,0,0,0,0,0,6.06E-05,0.000835675,0,0,0,0,2.42E-05,0,0.037169363,0,0,0,0,0,0,0,0,0,0,0,0.001816684,0,0,0,0,0,9.69E-05,0,0,0,0,1.21E-05,0.013370797,0,0,0.077996318,0,0,0.052465846,0,2.42E-05,0,0,3.63E-05,0,0.07831121,0,0,0,0.725898653,0.00088412,0.009943319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21E-05,0,0,0,6.06E-05,0,0.000908342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B160SKGB.03,0,0,0,0.019604555,0.069529927,0,6.71E-05,0,0,0,0,0,0,0,8.39E-05,0,0,0,0,0.0004528,0,0,0.618222677,0.021767932,0,0,0,0,0.025742508,0.008066545,0.000218015,0,0,0,0,0,0,0,0,0,0,0,0,1.68E-05,0,0,0,0,0.001073303,0,0,0,0,0,0,0,0,0.000704355,0,0,0.06090996,0,3.35E-05,0.000771437,0,0,0,0.081621359,0.000117393,0.00692616,0.000150933,0.0087709,0,0.058293783,5.03E-05,5.03E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000838518,0.000150933,0,0,0,0.015512586,0,0,0,0,0,0,0.000251555,0,0,0,0,0,0,0,0,0,0
