SampleID,Unclassified|Other|Other|Other|Other,k__Bacteria|Other|Other|Other|Other,k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__C111,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermacoccaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Geodermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Gordoniaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Intrasporangiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Kineosporiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardiopsaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Promicromonosporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Pseudonocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Sporichthyaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Patulibacteraceae,k__Bacteria|p__Bacteroidetes|Other|Other|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae],k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__[Weeksellaceae],k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Bacteroidetes|c__[Saprospirae]|o__[Saprospirales]|f__Chitinophagaceae,k__Bacteria|p__Chlorobi|c__OPB56|o__|f__,k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__SHA-20|f__,k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Thermogemmatisporales|f__Thermogemmatisporaceae,k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__MLE1-12|f__,k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__,k__Bacteria|p__Cyanobacteria|c__ML635J-21|o__|f__,k__Bacteria|p__Firmicutes|Other|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Exiguobacteraceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|Other,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Mogibacteriaceae],k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|Other,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__GN02|c__3BR-5F|o__|f__,k__Bacteria|p__GN02|c__BD1-5|o__|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__BD7-3|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|Other,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Aurantimonadaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylocystaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__mitochondria,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Haliangiaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__HOC36|f__,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__SR1|c__|o__|f__,k__Bacteria|p__Spirochaetes|c__Spirochaetes|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__TM7|c__TM7-3|Other|Other,k__Bacteria|p__TM7|c__TM7-3|o__|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__F16,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__WPS-2|c__|o__|f__,k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales|f__Thermaceae
B160SKRY.04,0,0,0,0,0,0.004401791,0,0,0,0,0,0,0,0,0.002277671,0,0,0,0,0,0,0,0,0.003147793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56E-05,0,0,0.000102367,0,0,0,0,0,0,0,0.927472809,0,0,0,0,0,0,0,0,0.062546385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A160SQRC.04,0,0,0,0,0,0,0.000921934,0,0,0,0,0,0,0,0,0.156376257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000921934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244041,0,0,0,0,0.650532824,0,0,0.002467529,0,0,0,0.001735405,0.008243174,0,0,0.047398248,0,0,0,0,0,0.000488083,0.000488083,0,0.001518479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037962,0,0.000460967,0,0,0,0,0,0.127823423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C160SRJ7.04,0,0,0,3.21E-05,0,0.000224972,3.21E-05,0,0,0,0,0,0,0,9.64E-05,0,0,0,0,0,0,0,0,0.00054636,0,0,0,0,0,0.001189137,0.018736944,0.000514221,0,0,0,0,0,0,0,0,0,0,0,0.000160694,6.43E-05,0,0,0,0,0,0,0,0.001189137,0,0,0,0.00028925,0,0,0,0.835931223,0,0.000128555,0,0,0.004820826,0,0,0,0.123123895,0.00054636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001189137,0,0,0,0,0.000353527,0,0,0,0,0,0,0,0,0,0,0.003920938,0,0,0,0.006781295,0,0,0,0.000128555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D160TF0B.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001168359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87E-05,0,0,0,0,0,0,0,0,0,6.58E-05,0,0,0,0,0,0,0,0.001991147,0,0,0,0,0,0,0,0.996675937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160SKZT.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004612464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159662,1.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141922,0,0,0,0,1.77E-05,0,0,0.019744895,0,0,0,0,0,0,0,0.971917189,0,0,0,0,0,0,0,0,1.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003370647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160SBKX.04,0,0,0,0,0,0,1.49E-05,0,0,0,0,0,0,0,0.000728765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44E-05,0,0,0,0,0.000104109,0,0,0.001353421,0,0,0,0,0,0,0,0.997694722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E160NYVR.04,0,0,0,0,0,0.000566114,0,0,0,0,0,0,0,0,0,0.000606551,0,0,0,0.002224019,0,0.00036393,0,0,0,0,0,0,0,4.04E-05,0.000101092,8.09E-05,0,0,2.02E-05,0,0,0,0,0,0,0,0,0,0,0.00111201,0.002628387,0,0,0.00788516,0,0,4.04E-05,0,0,0,6.07E-05,0,0,0,0.977234129,0,0,0,0,0.000161747,0,0,0,0.000343712,0,0,0,0,0,0.000222402,0,0,0,0.002729478,0,0,0,0.001556814,0,0,0,0,0,0.001051355,0,0,0,0,0,0,0,0,0,0,0,0.000930044,0,0,4.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160RC75.04,0,0,0,0,0,0,0.00044449,0,0,0,0,0,0,0,0,0,0,0.000170958,0,0.000273532,0,0,0,0,0,0,0,0,0,0,1.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71E-05,0,0,0,0,0.072605737,0,0,1.71E-05,0,0,0,3.42E-05,0,0,0,0.000683831,0,0,0,0,1.71E-05,0,0,0,8.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000341915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55E-05,0,0,0,0,0,0,0,0.924932472,0,1.71E-05,0,0,0,0.000256437,0,0,0,0,0,0,0,0,0,0
A160SFBG.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244038,0,8.72E-05,0,0,0.001272486,0,0,0,0,0,0,0,0.000313764,0,0,0.960709803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037303026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160NS05.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25E-05,6.25E-05,0,0,0,0.000937793,0,0,0,0,0,0,0,0,0,0,0.000250078,0.000125039,0,0,0,0,0.001688028,0,0,0,0,0,0,0,6.25E-05,0,0,0,0,0.000375117,0,0,0.003376055,0,0,0,0.000375117,0,0,0,0.026133167,0,0,0,0,6.25E-05,0,0,0,0.000625195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125039,0,6.25E-05,0,0.965676774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160SPVR.04,0,0,0,0,0,0,0.000248578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.005523946,0,0,0,0,0.674170027,0,5.52E-05,8.29E-05,0,0,0,2.76E-05,0.092001326,0.000138099,0,0.003231509,0,0,0,0,0,0,0,0,0.000248578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2242446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K160SNK8.04,0,0,0,0,0,0,0.001647892,0,0,0,0,0,0,0,0,0,0,0,0,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002782505,0,0,0,0,0.512359186,0,0,0,0,0,0,0,0.099521841,0,0,5.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40E-05,0,0,0.000243132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70E-05,0,0,0,0,0,0.383283356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C160SMFW.04,0,0,0,0,0,0,0.000419982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008045977,0,0,0,0,0.841600354,0,0.000110522,0,0,0,0,0,0.130680813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019142352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C160SM70.04,0,0,0,0,0,0,0.000294178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339436,4.53E-05,0,0,0,0.957977869,0,0,0,0,0,0,0,0.004095857,0,0,0.000181032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037066371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160SKP3.04,0,0,0,0,0,0,0.018142706,0,0,0,0,0,0,0,0,4.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000608816,0,0,0,0,0.763130124,0,8.12E-05,0,0,0,0,0,0.217712477,0,0,0.000284114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A160QC43.04,0,0,0,0,0,1.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02E-05,0,0,0,1.02E-05,0,0,0,0,0,0,2.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153542,0,0,0,0,0.998976385,0,0,0,0,0,0,0,0.000501571,0,0,0.000225195,0,0,0,0,0,0,0,0,7.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05E-05
C160Q551.04,0,0,0,0,0,0,0.000812811,0,0,0,0,0,0,0,1.73E-05,3.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46E-05,0,0,0,0,0,0,0,0,0,0.000380465,0,0,0,0,0.521842142,0,0.000242114,0,0,0,0,0,0,0,0,0.000553403,0,0,0,0,0,0,0,0,8.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447098091,0,0,0,0,0,0,0.028534864,0,0,0.000190232
B160QC36.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023985,0,0,0,0,0,0.000218045,0,0,0,6.54E-05,0,0,0,0,0,0,0.000305264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010444377,0,0,0,0.000130827,0.984431556,0,0,0.000305264,0,0,0,0,0,0,0,0.002289477,0,0,0,0,0,0,0,0,6.54E-05,0,0.000806768,0,0,0,0,0,0,0,0,0,0,0.000501505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A160Q989.04,0,0,0,0,0,0,0.000128411,0,0,0,0,0,0,0,0.315569823,0.060048154,0,0,0,0.000144462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002744783,0,1.61E-05,0,0,0.620144462,0,0,3.21E-05,0,0,0,0,0,0,0,0.000256822,0,0,0,0,0,0,0,0,1.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000160514,0,0,0,0,0,1.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000722311,0,0,0
C160WB2N.04,0,0,0,0,0,0.014492117,2.20E-05,0,0,0,0,0,0,0,0.001668789,0,0,0,0,0,0,0,0,0.000153704,0,0,0,0,0,2.20E-05,0.010386017,0.002810592,0,0.000263493,0.000439155,0,0,0,0,0,0,0,0,0.00263493,0.002085987,0,0,0,0,0,0,0,0.040885337,0.000526986,0,0.000329366,0.109042203,0,0,0,0.690439594,0,0.00039524,2.20E-05,0,0.000614817,0,0,0,0.091124676,2.20E-05,0,0,0,2.20E-05,0.005269861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017895569,0,0,0,0.008278073,0,0,0,0.000131747,0,0,0,0,0,0,0,2.20E-05,0,0,0,0,0,0
A160VFHD.04,0,0.000148902,0,0,0,0.009095421,0,0,0,0,0,0,0,0,0.000967862,0,0,0,0,0,0,0,0,0.000297804,0,0,0,0,0,0.001563469,0.010820201,0.00147661,0,0,0.001824048,0,0,0,0,0,0,0,0,0.000446706,0.00352401,0,0,0,0,2.48E-05,0,0,0.043169128,0.000496339,0,0,0.111502668,0,0,0,0.72214915,0,0.002146668,0,0,0.001563469,0,0,0,0.059511106,0.000210944,0,0.000223353,0,0.000210944,0.006700583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016279935,0,0,0,0.003002854,0,0,0,0.002643008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B160V9RW.04,0,7.95E-05,0,0,0,0.007562424,0.000533685,0,0,0,0,0,0,0,0.001703249,0,0,0,0,1.14E-05,0,0,0,0.000647234,0,0,0,0,0,0.007403454,0.035541122,0.004405737,0,0,0.000579105,0,0,0,0,0,0,2.27E-05,0,0.001090079,0.002384548,0,0,0,0,3.41E-05,0,0,0.039288269,0.00038607,0,0,0.043591811,0.000147615,0,0,0.690542428,0,0.000283875,0,0,0.00646099,0,2.27E-05,0,0.068027752,7.95E-05,0,0.000397425,0,0.000283875,0.016691837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06424654,0,0,0,0.005246006,0,0,0,0.001987123,0,0,0,0,0,0,0,0.000147615,0.000170325,0,0,0,0,0
B160TKMP.04,0,0,0,0,0,0.006818217,0,0,0,0,0,0,0,0,0.000294423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035981591,0.005687013,0.021973254,0,3.10E-05,0.000356407,0,0,0,0,0,0,0,0,0.002696295,0.000588846,0,0,0,0,0,0,0,0.00661677,0.000232439,0,0,0.015062061,0.000883269,0,0,0.737405668,0,0.000511366,0,0,0.004571305,0,3.10E-05,0,0.105449925,0,0,0,0,1.55E-05,0.017479429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55E-05,0,0.032711946,0,0,0,0.003904979,0,0,0,0.000681822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A160VGBJ.04,0,6.91E-05,0,0,0,0.004473897,0,0,0,0,0,0,0,0,0.001343157,0,0,0,0,0,0,0,0,0.000809845,0,0,0,0,0,0.008631758,0.038783653,0.001520928,0,0.001214767,0.00154068,0,0,0,0,0,0,0,0,0.00012839,0.000464179,0,0,0,0,1.98E-05,0,0,0.054141071,0.00012839,0,0,0.070002173,0,0,0,0.614375728,0,0.000888854,0.000859225,0,0.009372469,0,0,0,0.043810615,0.000928358,0,0.000967863,0,0.000237028,0.014982124,0,0,0,0,0,0,0,0,0.000730835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102465088,0,0,0,0.022665771,0,0,0,0.004325755,0,0,0,0,0.000118514,0,0,0,0,0,0,0,0,0
D160TL8J.04,0,0,0,0,0,0.000457159,0,0,0,0,0,0,0,0,3.52E-05,0,0,0,0,0,0,0,0,0.000650572,0,0,0,0,0,0.007156296,0.013327941,0.04059923,0,0,0.002127547,0,0,0,0,0,0,0,0,7.03E-05,0.000650572,0,0,0,0,0,0,0,0.015103828,8.79E-05,0,0,0.02582948,0.000123081,0,0,0.760360804,0,0.000228579,3.52E-05,0,0.000123081,0,0,0,0.095511051,0,0,0,0,0.000158247,0.019499587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017090711,0,0,0,0,0,3.52E-05,0,0.000439576,0,0,0,0,0.000281329,0,0,0,1.76E-05,0,0,0,0,0
